"","HPCCodes","OMFS"
"4427","01758",0
"4428","01760",0
"4429","01770",0
"4430","01772",0
"4431","0178T",0
"4432","01780",0
"4433","01782",0
"4434","0179T",0
"4435","0180T",0
"4436","01810",0
"4437","0182T",0
"4438","0182T",0
"4439","0182T",0
"4440","01820",0
"4441","01829",0
"4442","01830",0
"4443","01832",0
"4444","0184T",0
"4445","01840",0
"4446","01842",0
"4447","01844",0
"4448","01850",0
"4449","01852",0
"4450","01860",0
"4451","0188T",0
"4452","0189T",0
"4453","0190T",0
"4454","0191T",0
"4455","01916",0
"4456","01920",0
"4457","01922",0
"4458","01924",0
"4459","01925",0
"4460","01926",0
"4461","01930",0
"4462","01931",0
"4463","01932",0
"4464","01933",0
"4465","01935",0
"4466","01936",0
"4467","0195T",0
"4468","01951",0
"4469","01952",0
"4470","01953",0
"4471","01958",0
"4472","0196T",0
"4473","01960",0
"4474","01961",0
"4475","01962",0
"4476","01963",0
"4477","01965",0
"4478","01966",0
"4479","01967",0
"4480","01968",0
"4481","01969",0
"4482","0198T",0
"4483","01990",0
"4484","01991",0
"4485","01992",0
"4486","01996",0
"4487","01999",0
"4488","0200T",0
"4489","0201T",0
"4490","0202T",0
"4491","0205T",0
"4492","0206T",0
"4493","0207T",0
"4494","0208T",0
"4495","0209T",0
"4496","0210T",0
"4497","0211T",0
"4498","0212T",0
"4499","0213T",0
"4500","0214T",0
"4501","0215T",0
"4502","0216T",0
"4503","0217T",0
"4504","0218T",0
"4505","0219T",0
"4506","0220T",0
"4507","0221T",0
"4508","0222T",0
"4509","0223T",0
"4510","0224T",0
"4511","0225T",0
"4512","0228T",0
"4513","0229T",0
"4514","0230T",0
"4515","0231T",0
"4516","0232T",0
"4517","0233T",0
"4518","0234T",0
"4519","0235T",0
"4520","0236T",0
"4521","0237T",0
"4522","0238T",0
"4523","0240T",0
"4524","0240T",0
"4525","0240T",0
"4526","0241T",0
"4527","0241T",0
"4528","0241T",0
"4529","0243T",0
"4530","0243T",0
"4531","0243T",0
"4532","0244T",0
"4533","0244T",0
"4534","0244T",0
"4535","0249T",0
"4536","0253T",0
"4537","0254T",0
"4538","0255T",0
"4539","0255T",0
"4540","0255T",0
"4541","0262T",0
"4542","0263T",0
"4543","0264T",0
"4544","0265T",0
"4545","0266T",0
"4546","0267T",0
"4547","0268T",0
"4548","0269T",0
"4549","0270T",0
"4550","0271T",0
"4551","0272T",0
"4552","0273T",0
"4553","0274T",0
"4554","0275T",0
"4555","0278T",0
"4556","0281T",0
"4557","0282T",0
"4558","0283T",0
"4559","0284T",0
"4560","0285T",0
"4561","0286T",0
"4562","0287T",0
"4563","0288T",0
"4564","0289T",0
"4565","0290T",0
"4566","0291T",0
"4567","0292T",0
"4568","0293T",0
"4569","0294T",0
"4570","0295T",0
"4571","0296T",0
"4572","0297T",0
"4573","0298T",0
"4574","0299T",0
"4575","0300T",0
"4576","0301T",0
"4577","0302T",0
"4578","0303T",0
"4579","0304T",0
"4580","0305T",0
"4581","0306T",0
"4582","0307T",0
"4583","0308T",0
"4584","0309T",0
"4585","0310T",0
"4586","0311T",0
"4587","0312T",0
"4588","0313T",0
"4589","0314T",0
"4590","0315T",0
"4591","0316T",0
"4592","0317T",0
"4593","0329T",0
"4594","0330T",0
"4595","0331T",0
"4596","0332T",0
"4597","0333T",0
"4598","0335T",0
"4599","0336T",0
"4600","0337T",0
"4601","0338T",0
"4602","0339T",0
"4603","0340T",0
"4604","0341T",0
"4605","0342T",0
"4606","0345T",0
"4607","0346T",0
"4608","0347T",0
"4609","0348T",0
"4610","0349T",0
"4611","0350T",0
"4612","0351T",0
"4613","0352T",0
"4614","0353T",0
"4615","0354T",0
"4616","0355T",0
"4617","0356T",0
"4618","0357T",0
"4619","0358T",0
"4620","0359T",0
"4621","0360T",0
"4622","0361T",0
"4623","0362T",0
"4624","0363T",0
"4625","0364T",0
"4626","0365T",0
"4627","0366T",0
"4628","0367T",0
"4629","0368T",0
"4630","0369T",0
"4631","0370T",0
"4632","0371T",0
"4633","0372T",0
"4634","0373T",0
"4635","0374T",0
"4636","0375T",0
"4637","0376T",0
"4638","0377T",0
"4639","0378T",0
"4640","0379T",0
"4641","0380T",0
"4642","0381T",0
"4643","0382T",0
"4644","0383T",0
"4645","0384T",0
"4646","0385T",0
"4647","0386T",0
"4648","0387T",0
"4649","0388T",0
"4650","0389T",0
"4651","0390T",0
"4652","0391T",0
"4653","0392T",0
"4654","0393T",0
"4655","0500F",0
"4656","0501F",0
"4657","0502F",0
"4658","0503F",0
"4659","0505F",0
"4660","0507F",0
"4661","0509F",0
"4662","0513F",0
"4663","0514F",0
"4664","0516F",0
"4665","0517F",0
"4666","0518F",0
"4667","0519F",0
"4668","0520F",0
"4669","0521F",0
"4670","0525F",0
"4671","0526F",0
"4672","0528F",0
"4673","0529F",0
"4674","0535F",0
"4675","0540F",0
"4676","0545F",0
"4677","0550F",0
"4678","0551F",0
"4679","0555F",0
"4680","0556F",0
"4681","0557F",0
"4682","0575F",0
"4683","0580F",0
"4684","0581F",0
"4685","0582F",0
"4686","0583F",0
"4687","0584F",0
"4688","1000F",0
"4689","1002F",0
"4690","10021",170.27520177
"4691","10022",161.7438702
"4692","1003F",0
"4693","10030",915.4777795
"4694","1004F",0
"4695","10040",112.8814969
"4696","1005F",0
"4697","1006F",0
"4698","10060",132.28127488
"4699","10061",231.11349195
"4700","1007F",0
"4701","1008F",0
"4702","10080",206.58600352
"4703","10081",304.84903395
"4704","1010F",0
"4705","1011F",0
"4706","1012F",0
"4707","10120",174.73383045
"4708","10121",308.8699926
"4709","10140",185.01656081
"4710","1015F",0
"4711","10160",147.73483589
"4712","1018F",0
"4713","10180",277.7731417
"4714","1019F",0
"4715","1022F",0
"4716","1026F",0
"4717","1030F",0
"4718","1031F",0
"4719","1032F",0
"4720","1033F",0
"4721","1034F",0
"4722","1035F",0
"4723","1036F",0
"4724","1038F",0
"4725","1039F",0
"4726","1040F",0
"4727","1050F",0
"4728","1052F",0
"4729","1055F",0
"4730","1060F",0
"4731","1061F",0
"4732","1065F",0
"4733","1066F",0
"4734","1070F",0
"4735","1071F",0
"4736","1090F",0
"4737","1091F",0
"4738","1100F",0
"4739","11000",61.44269165
"4740","11001",23.15123538
"4741","11004",626.35037047
"4742","11005",842.95607113
"4743","11006",757.91153801
"4744","11008",296.51677397
"4745","1101F",0
"4746","11010",559.29271011
"4747","11011",596.86118436
"4748","11012",800.5768199
"4749","11042",133.41318013
"4750","11043",255.2356505
"4751","11044",349.48850233
"4752","11045",46.04446823
"4753","11046",80.10583288
"4754","11047",135.74813896
"4755","11055",55.10689693
"4756","11056",66.89452227
"4757","11057",74.44199461
"4758","1110F",0
"4759","11100",118.20324825
"4760","11101",36.1778478
"4761","1111F",0
"4762","1116F",0
"4763","1118F",0
"4764","1119F",0
"4765","11200",99.9166901
"4766","11201",20.53671392
"4767","1121F",0
"4768","1123F",0
"4769","1124F",0
"4770","1125F",0
"4771","1126F",0
"4772","1127F",0
"4773","1128F",0
"4774","1130F",0
"4775","11300",112.07586783
"4776","11301",137.09851989
"4777","11302",161.35794441
"4778","11303",177.41590689
"4779","11305",112.81825394
"4780","11306",139.0195248
"4781","11307",163.51754776
"4782","11308",171.02046256
"4783","11310",130.1295769
"4784","11311",125.47115796
"4785","11312",182.53427463
"4786","11313",209.84517197
"4787","1134F",0
"4788","1135F",0
"4789","1136F",0
"4790","1137F",0
"4791","11400",142.48638888
"4792","11401",169.37327092
"4793","11402",187.88836613
"4794","11403",216.04441939
"4795","11404",244.37223478
"4796","11406",348.8496047
"4797","11420",139.78993904
"4798","11421",177.97718816
"4799","11422",198.27242896
"4800","11423",227.45474298
"4801","11424",261.80932499
"4802","11426",369.44884291
"4803","11440",153.97432883
"4804","11441",190.84928653
"4805","11442",212.25487248
"4806","11443",251.31314964
"4807","11444",314.10550355
"4808","11446",434.36342933
"4809","11450",434.72132699
"4810","11451",546.73251452
"4811","11462",421.93690636
"4812","11463",558.30525753
"4813","11470",464.37005784
"4814","11471",572.43574707
"4815","1150F",0
"4816","1151F",0
"4817","1152F",0
"4818","1153F",0
"4819","1157F",0
"4820","1158F",0
"4821","1159F",0
"4822","1160F",0
"4823","11600",218.59497922
"4824","11601",258.72694936
"4825","11602",279.87309544
"4826","11603",318.49082789
"4827","11604",353.77105686
"4828","11606",502.86920974
"4829","11620",220.96084086
"4830","11621",260.2447804
"4831","11622",289.34588471
"4832","11623",337.50683609
"4833","11624",379.30827664
"4834","11626",455.91562396
"4835","11640",227.58338491
"4836","11641",268.96368484
"4837","11642",305.64963233
"4838","11643",358.53512029
"4839","11644",441.77794772
"4840","11646",573.91117658
"4841","1170F",0
"4842","11719",15.49596254
"4843","11720",36.61192448
"4844","11721",50.14232457
"4845","11730",111.50093183
"4846","11732",40.08094457
"4847","11740",56.99484302
"4848","1175F",0
"4849","11750",251.71632351
"4850","11752",365.48178451
"4851","11755",151.54953625
"4852","11760",262.81690033
"4853","11762",319.75999911
"4854","11765",192.86443721
"4855","11770",311.25238365
"4856","11771",641.23546351
"4857","11772",780.46483995
"4858","1180F",0
"4859","1181F",0
"4860","1182F",0
"4861","1183F",0
"4862","11900",62.59759434
"4863","11901",77.67600961
"4864","11920",193.31288729
"4865","11921",223.19159254
"4866","11922",69.84322528
"4867","11950",87.43914156
"4868","11951",118.60354744
"4869","11952",142.84787989
"4870","11954",176.98111154
"4871","11960",1057.04283344
"4872","11970",677.8279839
"4873","11971",539.86993469
"4874","11976",159.39669398
"4875","11980",105.36708338
"4876","11981",158.69599073
"4877","11982",179.05447449
"4878","11983",244.72007106
"4879","1200F",0
"4880","12001",101.38062089
"4881","12002",122.88682064
"4882","12004",143.96900509
"4883","12005",185.91130496
"4884","12006",221.9109226
"4885","12007",256.67945853
"4886","12011",123.8124676
"4887","12013",135.47576303
"4888","12014",159.13222342
"4889","12015",191.79361891
"4890","12016",236.6867778
"4891","12017",163.68499787
"4892","12018",185.68923593
"4893","12020",317.60327044
"4894","12021",183.12574004
"4895","12031",268.85660301
"4896","12032",344.17465635
"4897","12034",351.40591389
"4898","12035",431.73597181
"4899","12036",470.80862237
"4900","12037",539.59540275
"4901","12041",274.1294848
"4902","12042",325.38574787
"4903","12044",407.33784398
"4904","12045",457.27678494
"4905","12046",543.64582687
"4906","12047",634.51589901
"4907","1205F",0
"4908","12051",291.59747782
"4909","12052",331.06611555
"4910","12053",390.60936239
"4911","12054",414.79763858
"4912","12055",537.64205769
"4913","12056",558.77742372
"4914","12057",654.0040734
"4915","1220F",0
"4916","13100",378.75418207
"4917","13101",448.24382171
"4918","13102",136.99071939
"4919","13120",395.37414449
"4920","13121",481.81649076
"4921","13122",149.65655947
"4922","13131",434.33468253
"4923","13132",536.33048494
"4924","13133",198.76902993
"4925","13151",474.74908998
"4926","13152",568.78274746
"4927","13153",215.90427874
"4928","13160",890.24599447
"4929","1400F",0
"4930","14000",700.1498741
"4931","14001",895.14444919
"4932","14020",783.44157109
"4933","14021",975.50253524
"4934","14040",853.07853808
"4935","14041",1054.42471863
"4936","14060",867.04517086
"4937","14061",1135.87733909
"4938","14301",1203.41363367
"4939","14302",242.45985391
"4940","14350",767.06667514
"4941","1450F",0
"4942","1451F",0
"4943","1460F",0
"4944","1461F",0
"4945","1490F",0
"4946","1491F",0
"4947","1493F",0
"4948","1494F",0
"4949","1500F",0
"4950","15002",390.14869492
"4951","15003",85.41033615
"4952","15004",451.70637377
"4953","15005",138.42015402
"4954","1501F",0
"4955","1502F",0
"4956","1503F",0
"4957","1504F",0
"4958","15040",290.21044472
"4959","1505F",0
"4960","15050",643.7702126
"4961","15100",959.55812262
"4962","15101",210.68170385
"4963","15110",904.00565029
"4964","15111",125.45534722
"4965","15115",917.8925107
"4966","15116",185.13011067
"4967","15120",950.22116198
"4968","15121",235.51247102
"4969","15130",761.80385473
"4970","15131",98.53109434
"4971","15135",938.13888194
"4972","15136",104.01454644
"4973","15150",765.50356789
"4974","15151",129.96140812
"4975","15152",159.99534609
"4976","15155",771.03085886
"4977","15156",174.86247238
"4978","15157",170.62950608
"4979","15200",929.9661667
"4980","15201",167.98767516
"4981","15220",867.07822968
"4982","15221",155.91689384
"4983","15240",1046.61421307
"4984","15241",209.276704
"4985","15260",1133.69186362
"4986","15261",242.10267492
"4987","15271",158.78582448
"4988","15272",30.2488203
"4989","15273",331.59505667
"4990","15274",79.34979204
"4991","15275",167.55647316
"4992","15276",37.81282205
"4993","15277",360.20387203
"4994","15278",94.85940931
"4995","15570",1022.06013385
"4996","15572",992.78439273
"4997","15574",1022.60704172
"4998","15576",902.80690873
"4999","15600",373.88519282
"5000","15610",409.32640387
"5001","15620",500.35099006
"5002","15630",523.21619478
"5003","15650",575.42253959
"5004","15731",1258.39907537
"5005","15732",1433.2867012
"5006","15734",1660.82265389
"5007","15736",1462.33749861
"5008","15738",1548.72091394
"5009","15740",1141.98890877
"5010","15750",1023.4938805
"5011","15756",2560.98988771
"5012","15757",2538.07365742
"5013","15758",2532.31495471
"5014","15760",957.50991312
"5015","15770",748.0132961
"5016","15775",326.73684747
"5017","15776",533.59522692
"5018","15777",233.06539967
"5019","15780",960.75039615
"5020","15781",627.8516721
"5021","15782",736.87966046
"5022","15783",550.21950136
"5023","15786",276.92798578
"5024","15787",56.48674333
"5025","15788",537.32153087
"5026","15789",633.45298608
"5027","15792",506.16071834
"5028","15793",562.71932867
"5029","15819",880.73583436
"5030","15820",646.96613809
"5031","15821",682.11269444
"5032","15822",504.11322751
"5033","15823",684.4900548
"5034","15824",0
"5035","15825",0
"5036","15826",0
"5037","15828",0
"5038","15829",0
"5039","15830",1295.37320953
"5040","15832",1013.28229847
"5041","15833",968.4868787
"5042","15834",986.03895611
"5043","15835",1039.78900408
"5044","15836",877.68364287
"5045","15837",991.84006035
"5046","15838",633.75339014
"5047","15839",985.42808661
"5048","15840",1113.26366887
"5049","15841",1763.31361993
"5050","15842",2684.08799733
"5051","15845",1120.11043796
"5052","15847",0
"5053","15850",99.48189475
"5054","15851",112.96989331
"5055","15852",51.16571065
"5056","15860",120.8228004
"5057","15876",0
"5058","15877",0
"5059","15878",0
"5060","15879",0
"5061","15920",663.2892898
"5062","15922",869.54398645
"5063","15931",753.30701932
"5064","15933",937.25276183
"5065","15934",1023.74828968
"5066","15935",1212.65069918
"5067","15936",975.31208769
"5068","15937",1130.26740107
"5069","15940",768.88778492
"5070","15941",998.6997655
"5071","15944",993.66979417
"5072","15945",1082.16538063
"5073","15946",1801.00211207
"5074","15950",652.59188685
"5075","15951",978.76529704
"5076","15952",1003.26835069
"5077","15953",1105.13335516
"5078","15956",1267.4679721
"5079","15958",1299.43369503
"5080","15999",0
"5081","16000",76.51823224
"5082","16020",93.42566266
"5083","16025",165.77489023
"5084","16030",204.62547176
"5085","16035",210.27637397
"5086","16036",87.77763513
"5087","17000",75.13263648
"5088","17003",6.44431389
"5089","17004",169.86052918
"5090","17106",384.16576717
"5091","17107",483.52333201
"5092","17108",716.51255266
"5093","17110",127.64944673
"5094","17111",150.28970774
"5095","17250",91.53843524
"5096","17260",106.54570218
"5097","17261",163.16108744
"5098","17262",197.64287404
"5099","17263",215.21866756
"5100","17264",231.42180138
"5101","17266",260.99363454
"5102","17270",170.58422987
"5103","17271",184.55948669
"5104","17272",209.39025386
"5105","17273",233.67267582
"5106","17274",274.11367406
"5107","17276",315.74910184
"5108","17280",159.76896504
"5109","17281",200.03173312
"5110","17282",229.48642307
"5111","17283",272.8718123
"5112","17284",311.52979027
"5113","17286",398.39543317
"5114","17311",746.07863646
"5115","17312",440.91482505
"5116","17313",699.64105574
"5117","17314",423.62506219
"5118","17315",89.34649174
"5119","17340",57.06096066
"5120","17360",143.68584911
"5121","17380",0
"5122","17999",0
"5123","19000",130.21366129
"5124","19001",29.76371805
"5125","19020",537.51700911
"5126","19030",189.47518949
"5127","19081",777.85678652
"5128","19082",644.64483399
"5129","19083",758.28596508
"5130","19084",620.715279
"5131","19085",1205.04213989
"5132","19086",973.59015437
"5133","19100",172.17536525
"5134","19101",384.80897682
"5135","19105",2977.19468215
"5136","19110",547.85507706
"5137","19112",525.18175723
"5138","19120",547.22336613
"5139","19125",606.90819096
"5140","19126",173.94329345
"5141","19260",1321.43074639
"5142","19271",1803.42546731
"5143","19272",1973.60508597
"5144","19281",275.18808571
"5145","19282",194.94929888
"5146","19283",315.46953921
"5147","19284",236.07878298
"5148","19285",524.80301814
"5149","19286",449.56761185
"5150","19287",1028.10271121
"5151","19288",832.35784464
"5152","19296",4674.14056492
"5153","19297",101.9361528
"5154","19298",1215.02087284
"5155","19300",589.63855086
"5156","19301",710.66186019
"5157","19302",980.19257566
"5158","19303",1099.35812304
"5159","19304",633.17414212
"5160","19305",1228.49809135
"5161","19306",1308.0800138
"5162","19307",1306.46659965
"5163","19316",851.70875306
"5164","19318",1219.61748616
"5165","19324",539.67158177
"5166","19325",715.29081366
"5167","19328",551.72870836
"5168","19330",704.9074695
"5169","19340",1113.87166369
"5170","19342",1026.31178557
"5171","19350",925.9416147
"5172","19355",779.28837716
"5173","19357",1688.57553328
"5174","19361",1739.95612626
"5175","19364",3037.0562998
"5176","19366",1545.74705748
"5177","19367",1979.65916205
"5178","19368",2427.15916031
"5179","19369",2253.53854969
"5180","19370",763.52003869
"5181","19371",872.46825468
"5182","19380",860.22930458
"5183","19396",335.33645269
"5184","19499",0
"5185","2000F",0
"5186","20005",345.30296825
"5187","2001F",0
"5188","2002F",0
"5189","2004F",0
"5190","2010F",0
"5191","20100",662.01580656
"5192","20101",518.60017737
"5193","20102",559.83171261
"5194","20103",662.24793697
"5195","2014F",0
"5196","2015F",0
"5197","20150",1013.02573328
"5198","2016F",0
"5199","2018F",0
"5200","2019F",0
"5201","2020F",0
"5202","20200",238.12339913
"5203","20205",328.76493421
"5204","20206",277.93484245
"5205","2021F",0
"5206","2022F",0
"5207","20220",194.76603803
"5208","20225",620.78858334
"5209","2024F",0
"5210","20240",240.39008431
"5211","20245",683.11955111
"5212","20250",435.2552988
"5213","20251",464.77682506
"5214","2026F",0
"5215","2027F",0
"5216","2028F",0
"5217","2029F",0
"5218","2030F",0
"5219","2031F",0
"5220","2035F",0
"5221","2040F",0
"5222","2044F",0
"5223","2050F",0
"5224","20500",117.71670866
"5225","20501",137.50241243
"5226","20520",231.78257372
"5227","20525",553.61449844
"5228","20526",86.22746394
"5229","20527",94.13570862
"5230","20550",66.07308246
"5231","20551",67.76914366
"5232","20552",61.84299084
"5233","20553",71.83394118
"5234","20555",363.56940364
"5235","2060F",0
"5236","20600",52.81433963
"5237","20604",80.88271515
"5238","20605",55.25063093
"5239","20606",89.36948918
"5240","20610",66.88086754
"5241","20611",103.04937263
"5242","20612",68.46266021
"5243","20615",281.54544053
"5244","20650",232.75349689
"5245","20660",266.77102267
"5246","20661",568.65985489
"5247","20662",514.71217267
"5248","20663",438.37648261
"5249","20664",975.42491888
"5250","20665",117.65849639
"5251","20670",445.53084246
"5252","20680",704.00481998
"5253","20690",657.92873027
"5254","20692",1241.40252987
"5255","20693",499.98949905
"5256","20694",482.1628897
"5257","20696",1339.9530283
"5258","20697",2543.11943949
"5259","20802",3042.76828896
"5260","20805",3634.72311323
"5261","20808",4394.84456149
"5262","20816",2326.31610458
"5263","20822",1993.60926542
"5264","20824",2245.32918228
"5265","20827",2048.50702938
"5266","20838",2386.48243831
"5267","20900",484.96210935
"5268","20902",315.45732182
"5269","20910",514.51453842
"5270","20912",535.46161291
"5271","20920",439.79154384
"5272","20922",676.47616563
"5273","20924",567.26707243
"5274","20926",479.14735038
"5275","20930",0
"5276","20931",122.76033472
"5277","20936",0
"5278","20937",183.95292921
"5279","20938",202.45077634
"5280","20950",288.00772117
"5281","20955",2783.9550992
"5282","20956",2924.63547037
"5283","20957",2304.88895853
"5284","20962",2228.50008689
"5285","20969",3039.14619216
"5286","20970",3163.51491034
"5287","20972",2522.72358489
"5288","20973",2795.50484477
"5289","20974",87.77691646
"5290","20975",197.59544182
"5291","20979",58.11812423
"5292","20982",4452.14124591
"5293","20983",8271.27795582
"5294","20985",161.23864519
"5295","20999",0
"5296","21010",847.23431364
"5297","21011",398.34153292
"5298","21012",376.36819767
"5299","21013",587.19004217
"5300","21014",578.63643183
"5301","21015",785.31298777
"5302","21016",1129.73845995
"5303","21025",1017.6870269
"5304","21026",713.73345577
"5305","21029",869.62807084
"5306","21030",598.21515864
"5307","21031",458.87654436
"5308","21032",465.32085825
"5309","21034",1487.20491795
"5310","21040",604.02704293
"5311","21044",983.5645753
"5312","21045",1366.74073388
"5313","21046",1269.44718928
"5314","21047",1473.57318539
"5315","21048",1302.77119851
"5316","21049",1344.60857256
"5317","21050",941.92914752
"5318","21060",911.52293849
"5319","21070",690.55706694
"5320","21073",456.72269037
"5321","21076",1133.13561304
"5322","21077",2844.56916434
"5323","21079",1915.58829421
"5324","21080",2144.7628145
"5325","21081",1986.30973423
"5326","21082",1888.3341718
"5327","21083",1803.35360031
"5328","21084",2060.03593352
"5329","21085",868.87131133
"5330","21086",2115.18163863
"5331","21087",2115.18163863
"5332","21088",0
"5333","21089",0
"5334","21100",1368.23125546
"5335","21110",945.35648475
"5336","21116",173.62492264
"5337","21120",692.94520735
"5338","21121",919.81998364
"5339","21122",726.50494034
"5340","21123",871.21705021
"5341","21125",3733.60132518
"5342","21127",5184.68157691
"5343","21137",759.83182425
"5344","21138",991.70207571
"5345","21139",1259.40018268
"5346","21141",1506.42430976
"5347","21142",1616.01357939
"5348","21143",1625.93553741
"5349","21145",1824.03045488
"5350","21146",1900.25978178
"5351","21147",2006.8787883
"5352","21150",1868.33142969
"5353","21151",2297.01952203
"5354","21154",2470.31816849
"5355","21155",2654.13095705
"5356","21159",2671.81814442
"5357","21160",2896.42767287
"5358","21172",1980.75154045
"5359","21175",2473.17056972
"5360","21179",1454.79146361
"5361","21180",1685.40691725
"5362","21181",824.23831098
"5363","21182",2104.97939931
"5364","21183",2494.58477971
"5365","21184",2652.11724371
"5366","21188",1744.83373955
"5367","21193",1316.24123032
"5368","21194",1670.32706464
"5369","21195",1497.75643089
"5370","21196",1658.53009659
"5371","21198",1309.80194712
"5372","21199",1107.7363779
"5373","21206",1398.27741082
"5374","21208",2241.14652288
"5375","21209",928.96362205
"5376","21210",2715.36307839
"5377","21215",4913.2449486
"5378","21230",846.28495057
"5379","21235",827.4263311
"5380","21240",1255.44318566
"5381","21242",1151.0721789
"5382","21243",1905.25813163
"5383","21244",1205.82405285
"5384","21245",1252.38380747
"5385","21246",1003.40130464
"5386","21247",1688.40592716
"5387","21248",1269.03036068
"5388","21249",1732.5408892
"5389","21255",1476.36881169
"5390","21256",1344.11843962
"5391","21260",1285.10772725
"5392","21261",2266.23744859
"5393","21263",2097.62740521
"5394","21267",1787.52776824
"5395","21268",2057.82602327
"5396","21270",1103.71254457
"5397","21275",931.32876502
"5398","21280",641.83986498
"5399","21282",430.40068295
"5400","21295",215.66999232
"5401","21296",476.77070869
"5402","21299",0
"5403","21310",155.00921363
"5404","21315",324.47088096
"5405","21320",297.48841581
"5406","21325",550.04055253
"5407","21330",654.66093778
"5408","21335",818.79366706
"5409","21336",735.55587032
"5410","21337",468.39245383
"5411","21338",864.5456366
"5412","21339",974.27073486
"5413","21340",900.86434372
"5414","21343",1374.36079189
"5415","21344",1542.92987108
"5416","21345",884.42476747
"5417","21346",1019.96089878
"5418","21347",1286.10380387
"5419","21348",1341.61890536
"5420","21355",554.67453669
"5421","21356",575.39882348
"5422","21360",604.01841889
"5423","21365",1234.3588452
"5424","21366",1276.61735987
"5425","21385",762.62960656
"5426","21386",776.43094524
"5427","21387",794.94100976
"5428","21390",886.55203067
"5429","21395",1118.72915422
"5430","21400",224.25953616
"5431","21401",570.74184188
"5432","21406",641.54592895
"5433","21407",721.3147056
"5434","21408",1000.16441496
"5435","21421",981.83545528
"5436","21422",759.94896746
"5437","21423",885.09672392
"5438","21431",902.67395478
"5439","21432",718.6053197
"5440","21433",1925.96301433
"5441","21435",1394.74371043
"5442","21436",2264.3638759
"5443","21440",680.90532884
"5444","21445",900.45398315
"5445","21450",736.66980882
"5446","21451",964.3473395
"5447","21452",684.6840957
"5448","21453",1072.4784277
"5449","21454",648.05420447
"5450","21461",2538.01544515
"5451","21462",2691.03681756
"5452","21465",1045.19987051
"5453","21470",1349.58967433
"5454","21480",115.16543016
"5455","21485",827.63833875
"5456","21490",1031.52429908
"5457","21495",736.47433058
"5458","21497",867.17309412
"5459","21499",0
"5460","21501",517.82545111
"5461","21502",557.85968213
"5462","21510",486.25643402
"5463","21550",302.23594983
"5464","21552",491.8505613
"5465","21554",804.98873503
"5466","21555",472.4392846
"5467","21556",586.93491432
"5468","21557",1055.57171595
"5469","21558",1473.38273784
"5470","21600",622.69018416
"5471","21610",1333.55830264
"5472","21615",679.97968188
"5473","21616",790.66995395
"5474","21620",557.68576399
"5475","21627",604.16862092
"5476","21630",1326.34644919
"5477","21632",1311.31115412
"5478","21685",1104.45349334
"5479","21700",398.06771965
"5480","21705",589.50200356
"5481","21720",543.09101363
"5482","21725",602.66372594
"5483","21740",1119.13735878
"5484","21742",0
"5485","21743",0
"5486","21750",745.3542171
"5487","21805",307.79989297
"5488","21811",654.47552092
"5489","21812",784.15305439
"5490","21813",1067.97596015
"5491","21820",162.01121544
"5492","21825",597.75520984
"5493","21899",0
"5494","21920",294.17965913
"5495","21925",505.29975168
"5496","21930",532.86362086
"5497","21931",516.91417755
"5498","21932",727.0425055
"5499","21933",811.77944786
"5500","21935",1125.91082353
"5501","21936",1544.24791186
"5502","22010",1055.7549768
"5503","22015",1002.25861934
"5504","22100",1035.47195339
"5505","22101",920.04205267
"5506","22102",886.37595652
"5507","22103",153.40083017
"5508","22110",1160.06202193
"5509","22112",1249.41426303
"5510","22114",1106.5290123
"5511","22116",154.3343825
"5512","22206",2688.5516567
"5513","22207",2636.36974667
"5514","22208",629.06478706
"5515","22210",1976.32237724
"5516","22212",1647.36843282
"5517","22214",1646.20562476
"5518","22216",398.5600086
"5519","22220",1764.86307245
"5520","22222",1734.3375642
"5521","22224",1750.60681566
"5522","22226",396.51323644
"5523","22305",215.48241945
"5524","22310",342.81924473
"5525","22315",996.3425279
"5526","22318",1806.29655396
"5527","22319",2023.64320339
"5528","22325",1586.49708382
"5529","22326",1652.29994636
"5530","22327",1664.7056279
"5531","22328",309.63681349
"5532","22505",147.59397657
"5533","22510",2067.757324
"5534","22511",2051.946584
"5535","22512",1152.46208668
"5536","22513",8775.15689691
"5537","22514",8733.81324915
"5538","22515",5306.10015474
"5539","22526",2818.36573747
"5540","22527",2358.51108324
"5541","22532",1961.23533793
"5542","22533",1824.51268245
"5543","22534",394.5354566
"5544","22548",2175.9962127
"5545","22551",1890.34141711
"5546","22552",437.29991495
"5547","22554",1391.3882402
"5548","22556",1845.10904598
"5549","22558",1698.59379308
"5550","22585",360.62573132
"5551","22586",2204.54537845
"5552","22590",1745.48988526
"5553","22595",1670.54913367
"5554","22600",1432.04699545
"5555","22610",1402.86899345
"5556","22612",1754.55446997
"5557","22614",429.91414336
"5558","22630",1733.66848243
"5559","22632",351.59779878
"5560","22633",2044.10158228
"5561","22634",543.87292659
"5562","22800",1498.99182462
"5563","22802",2316.82822324
"5564","22804",2678.21215141
"5565","22808",2034.53967793
"5566","22810",2221.53761193
"5567","22812",2447.75264916
"5568","22818",2399.70740365
"5569","22819",3034.44465302
"5570","22830",903.03185244
"5571","22840",833.91807721
"5572","22841",0
"5573","22842",836.24656801
"5574","22843",894.96550036
"5575","22844",1083.14492784
"5576","22845",801.20709349
"5577","22846",831.88064776
"5578","22847",880.41818222
"5579","22848",395.45679154
"5580","22849",1437.75826594
"5581","22850",804.91183734
"5582","22851",446.24520044
