"","HPCCodes","OMFS"
"5332","21121",915.243089848
"5333","21122",722.889954788
"5334","21123",866.881997722
"5335","21125",3715.023454476
"5336","21127",5158.883336662
"5337","21137",756.05100885
"5338","21138",986.767506822
"5339","21139",1253.133585976
"5340","21141",1498.928556032
"5341","21142",1607.972524998
"5342","21143",1617.845112762
"5343","21145",1814.954338016
"5344","21146",1890.804358596
"5345","21147",1996.89284406
"5346","21150",1859.034877458
"5347","21151",2285.589878646
"5348","21154",2458.026215618
"5349","21155",2640.92437781
"5350","21159",2658.523556244
"5351","21160",2882.015459534
"5352","21172",1970.89560169
"5353","21175",2460.864423704
"5354","21179",1447.552627602
"5355","21180",1677.02057145
"5356","21181",820.137018036
"5357","21182",2094.505320342
"5358","21183",2482.172079622
"5359","21184",2638.920684422
"5360","21188",1736.15169431
"5361","21193",1309.691800624
"5362","21194",1662.015754048
"5363","21195",1490.303807298
"5364","21196",1650.277486038
"5365","21198",1303.284558384
"5366","21199",1102.22443878
"5367","21206",1391.319780724
"5368","21208",2229.994895616
"5369","21209",924.34123081
"5370","21210",2701.851816798
"5371","21215",4888.79733852
"5372","21230",842.073956674
"5373","21235",823.30917502
"5374","21240",1249.196278412
"5375","21242",1145.34460698
"5376","21243",1895.777837366
"5377","21244",1199.82404337
"5378","21245",1246.152123254
"5379","21246",998.408522048
"5380","21247",1680.004658712
"5381","21248",1262.715845576
"5382","21249",1723.92001144
"5383","21255",1469.022609858
"5384","21256",1337.430296884
"5385","21260",1278.71321345
"5386","21261",2254.960972438
"5387","21263",2087.189908722
"5388","21267",1778.633283568
"5389","21268",2047.586572814
"5390","21270",1098.220627474
"5391","21275",926.694605164
"5392","21280",638.646160836
"5393","21282",428.25907019
"5394","21295",214.596849024
"5395","21296",474.398365258
"5396","21299",0
"5397","21310",154.237909766
"5398","21315",322.856359872
"5399","21320",296.008155642
"5400","21325",547.303628746
"5401","21330",651.403437796
"5402","21335",814.719465892
"5403","21336",731.895848624
"5404","21337",466.061799406
"5405","21338",860.24378012
"5406","21339",969.422901852
"5407","21340",896.381770504
"5408","21343",1367.522167498
"5409","21344",1535.252470856
"5410","21345",880.023995254
"5411","21346",1014.885717996
"5412","21347",1279.704333734
"5413","21348",1334.943199952
"5414","21355",551.914554858
"5415","21356",572.535720536
"5416","21360",601.012908898
"5417","21365",1228.21685064
"5418","21366",1270.265092934
"5419","21385",758.834869792
"5420","21386",772.567534968
"5421","21387",790.985496032
"5422","21390",882.140673494
"5423","21395",1113.162516604
"5424","21400",223.143652512
"5425","21401",567.901911416
"5426","21406",638.35368739
"5427","21407",717.72554592
"5428","21408",995.187738672
"5429","21421",976.949981296
"5430","21422",756.167569172
"5431","21423",880.692608144
"5432","21431",898.182377196
"5433","21432",715.02964154
"5434","21433",1916.379695506
"5435","21435",1387.803663526
"5436","21436",2253.09672238
"5437","21440",677.517240488
"5438","21445",895.97345183
"5439","21450",733.004244324
"5440","21451",959.5488839
"5441","21452",681.27720474
"5442","21453",1067.14192714
"5443","21454",644.829578654
"5444","21461",2525.38664023
"5445","21462",2677.646599992
"5446","21465",1039.999104182
"5447","21470",1342.874307506
"5448","21480",114.592383312
"5449","21485",823.52012775
"5450","21490",1026.391580456
"5451","21495",732.809738756
"5452","21497",862.858163784
"5453","21499",0
"5454","21501",515.248825102
"5455","21502",555.083851466
"5456","21510",483.836890964
"5457","21550",300.732066606
"5458","21552",489.40318266
"5459","21554",800.983225246
"5460","21555",470.08849372
"5461","21556",584.014409424
"5462","21557",1050.31934079
"5463","21558",1466.051394288
"5464","21600",619.591766112
"5465","21610",1326.922705648
"5466","21615",676.596199416
"5467","21616",786.73569239
"5468","21620",554.910798718
"5469","21627",601.162363544
"5470","21630",1319.746737358
"5471","21632",1304.786255784
"5472","21685",1098.957889388
"5473","21700",396.08699113
"5474","21705",586.568725192
"5475","21720",540.388669766
"5476","21725",599.664956708
"5477","21740",1113.568689996
"5478","21742",0
"5479","21743",0
"5480","21750",741.64544022
"5481","21805",306.268324354
"5482","21811",651.218943544
"5483","21812",780.251219998
"5484","21813",1062.66186323
"5485","21820",161.205070608
"5486","21825",594.780864688
"5487","21899",0
"5488","21920",292.715862866
"5489","21925",502.785451776
"5490","21930",530.212167052
"5491","21931",514.34208591
"5492","21932",723.4248451
"5493","21933",807.740148452
"5494","21935",1120.308450946
"5495","21936",1536.563953252
"5496","22010",1050.50168976
"5497","22015",997.271522588
"5498","22100",1030.319591798
"5499","22101",915.464053894
"5500","22102",881.965475464
"5501","22103",152.637529394
"5502","22110",1154.289717826
"5503","22112",1243.197354846
"5504","22114",1101.02308086
"5505","22116",153.5664365
"5506","22206",2675.17380494
"5507","22207",2623.251544694
"5508","22208",625.934649892
"5509","22210",1966.488477368
"5510","22212",1639.171361124
"5511","22214",1638.014339032
"5512","22216",396.57683052
"5513","22220",1756.08136409
"5514","22222",1725.70774644
"5515","22224",1741.896044412
"5516","22226",394.540242808
"5517","22305",214.41020949
"5518","22310",341.113424786
"5519","22315",991.38486878
"5520","22318",1797.308678472
"5521","22319",2013.573841798
"5522","22325",1578.602899324
"5523","22326",1644.078336152
"5524","22327",1656.42228878
"5525","22328",308.096104618
"5526","22505",146.859569874
"5527","22510",2057.4684568
"5528","22511",2041.7363888
"5529","22512",1146.727598776
"5530","22513",8731.492960662
"5531","22514",8690.35503303
"5532","22515",5279.697752868
"5533","22526",2804.341949254
"5534","22527",2346.775466568
"5535","22532",1951.476509026
"5536","22533",1815.43416609
"5537","22534",392.57230412
"5538","22548",2165.16876414
"5539","22551",1880.935346302
"5540","22552",435.12397259
"5541","22554",1384.46488964
"5542","22556",1835.928045036
"5543","22558",1690.141831256
"5544","22585",358.831308824
"5545","22586",2193.57587329
"5546","22590",1736.804575132
"5547","22595",1662.236718094
"5548","22600",1424.92133269
"5549","22610",1395.88851629
"5550","22612",1745.824055754
"5551","22614",427.774951552
"5552","22630",1725.041993926
"5553","22632",349.848297996
"5554","22633",2033.930422696
"5555","22634",541.166692038
"5556","22800",1491.533053884
"5557","22802",2305.300014568
"5558","22804",2664.885747562
"5559","22808",2024.416097026
"5560","22810",2210.483555826
"5561","22812",2435.572979112
"5562","22818",2387.76679993
"5563","22819",3019.345686764
"5564","22830",898.538494008
"5565","22840",829.768619122
"5566","22841",0
"5567","22842",832.085523682
"5568","22843",890.512278952
"5569","22844",1077.755352288
"5570","22845",797.220400618
"5571","22846",827.741327632
"5572","22847",876.037346204
"5573","22848",393.489054628
"5574","22849",1430.604184708
"5575","22850",800.906710188
"5576","22851",444.024747608
"5577","22852",768.419274674
"5578","22855",1218.98856257
"5579","22856",1742.610423318
"5580","22857",1959.027186572
"5581","22858",536.62799042
"5582","22861",2094.326546842
"5583","22862",1936.398752036
"5584","22864",2285.506927742
"5585","22865",2257.118411036
"5586","22899",0
"5587","22900",616.872978724
"5588","22901",725.149651828
"5589","22902",493.116665802
"5590","22903",480.832065976
"5591","22904",1144.652395988
"5592","22905",1441.695292648
"5593","22999",0
"5594","23000",673.145155772
"5595","23020",763.304922386
"5596","23030",504.927158306
"5597","23031",493.502816562
"5598","23035",754.251832346
"5599","23040",796.558223574
"5600","23044",633.95585929
"5601","23065",243.104786428
"5602","23066",636.808369256
"5603","23071",460.369651166
"5604","23073",760.701265132
"5605","23075",530.548976326
"5606","23076",594.170889506
"5607","23077",1244.358667502
"5608","23078",1559.020050134
"5609","23100",557.78762188
"5610","23101",499.15706482
"5611","23105",706.41990978
"5612","23106",553.645797432
"5613","23107",730.886135896
"5614","23120",650.857821074
"5615","23125",785.683789116
"5616","23130",678.730755006
"5617","23140",583.70977938
"5618","23145",770.589584964
"5619","23146",690.423257
"5620","23150",733.653549676
"5621","23155",878.323501722
"5622","23156",751.791908986
"5623","23170",623.060687106
"5624","23172",629.151142704
"5625","23174",841.438238108
"5626","23180",739.058230128
"5627","23182",731.90943541
"5628","23184",814.666548936
"5629","23190",634.672383478
"5630","23195",836.625655488
"5631","23200",1670.090595496
"5632","23210",1959.31822983
"5633","23220",2144.699913484
"5634","23330",275.1324165
"5635","23333",505.322605288
"5636","23334",1182.353581856
"5637","23335",1404.09421994
"5638","23350",150.77041896
"5639","23395",1417.08032698
"5640","23397",1258.010527056
"5641","23400",1071.369562868
"5642","23405",691.826271428
"5643","23406",850.1395019
"5644","23410",909.10972861
"5645","23412",941.631488636
"5646","23415",774.229413424
"5647","23420",1070.550780238
"5648","23430",827.38878629
"5649","23440",834.898703478
"5650","23450",1046.196108786
"5651","23455",1102.817251706
"5652","23460",1201.818440536
"5653","23462",1171.80308498
"5654","23465",1235.432864194
"5655","23466",1240.741006956
"5656","23470",1324.270422002
"5657","23472",1601.981467466
"5658","23473",1786.867590978
"5659","23474",1931.16140358
"5660","23480",907.242618176
"5661","23485",1050.453063368
"5662","23490",952.51593441
"5663","23491",1116.67291305
"5664","23500",245.027674194
"5665","23505",395.163089682
"5666","23515",797.920477644
"5667","23520",260.659629034
"5668","23525",434.29446355
"5669","23530",636.058950744
"5670","23532",692.907493556
"5671","23540",252.712074318
"5672","23545",383.677249854
"5673","23550",628.515424138
"5674","23552",723.16026032
"5675","23570",260.65533847
"5676","23575",450.352614414
"5677","23585",1079.957841808
"5678","23600",368.63453247
"5679","23605",519.763213524
"5680","23615",977.89462047
"5681","23616",1367.043054518
"5682","23620",304.707274152
"5683","23625",426.179576838
"5684","23630",865.77503221
"5685","23650",350.60343726
"5686","23655",447.611659112
"5687","23660",643.131945498
"5688","23665",475.346579902
"5689","23670",970.036452504
"5690","23675",618.36323462
"5691","23680",1026.305769176
"5692","23700",218.582067886
"5693","23800",1131.91156619
"5694","23802",1419.024667566
"5695","23900",1529.01041533
"5696","23920",1244.61753153
"5697","23921",513.939487988
"5698","23929",0
"5699","23930",398.919478464
"5700","23931",330.622280712
"5701","23935",562.801861008
"5702","24000",530.97874782
"5703","24006",787.919888054
"5704","24065",291.641076584
"5705","24066",710.40655883
"5706","24071",445.361973388
"5707","24073",762.709249084
"5708","24075",556.495447022
"5709","24076",597.444589838
"5710","24077",1129.466659804
"5711","24079",1447.626997378
"5712","24100",465.981708878
"5713","24101",556.429658374
"5714","24102",681.114878402
"5715","24105",393.670688504
"5716","24110",653.118948302
"5717","24115",816.468585816
"5718","24116",951.893087536
"5719","24120",585.68343882
"5720","24125",689.133942518
"5721","24126",719.62054502
"5722","24130",563.729337926
"5723","24134",827.920101132
"5724","24136",632.555705238
"5725","24138",752.154461644
"5726","24140",778.965480986
"5727","24145",656.751625822
"5728","24147",693.915061002
"5729","24149",1298.909613292
"5730","24150",1713.575461636
"5731","24152",1490.604861872
"5732","24155",942.169239324
"5733","24160",1387.857295576
"5734","24164",805.466864626
"5735","24200",235.803676688
"5736","24201",635.484730262
"5737","24220",184.053039002
"5738","24300",473.107620588
"5739","24301",824.793710164
"5740","24305",638.277172332
"5741","24310",525.25084488
"5742","24320",863.556810622
"5743","24330",795.05581108
"5744","24331",869.27899281
"5745","24332",680.9840162
"5746","24340",678.705011622
"5747","24341",830.112579336
"5748","24342",857.04730994
"5749","24343",784.600421706
"5750","24344",1215.980162112
"5751","24345",787.385712836
"5752","24346",1215.980162112
"5753","24357",481.637976914
"5754","24358",581.129720228
"5755","24359",728.579957746
"5756","24360",993.985665658
"5757","24361",1110.146965206
"5758","24362",1168.733186438
"5759","24363",1601.20988104
"5760","24365",708.2290976
"5761","24366",752.953936736
"5762","24370",1706.947970444
"5763","24371",1970.397896266
"5764","24400",904.616077914
"5765","24410",1166.979060856
"5766","24420",1098.773395136
"5767","24430",1165.676159588
"5768","24435",1192.28337714
"5769","24470",744.515827536
"5770","24495",582.120840512
"5771","24498",958.251703384
"5772","24500",404.981330302
"5773","24505",560.038022698
"5774","24515",968.683494656
"5775","24516",949.249385018
"5776","24530",428.47359839
"5777","24535",684.693923872
"5778","24538",825.5402683
"5779","24545",1026.378708764
"5780","24546",1145.88092748
"5781","24560",362.064248798
"5782","24565",598.281249818
"5783","24566",798.593381098
"5784","24575",814.318298158
"5785","24576",386.03276949
"5786","24577",616.135001716
"5787","24579",924.525009968
"5788","24582",900.320508256
"5789","24586",1194.20698
"5790","24587",1199.571615188
"5791","24600",405.171545306
"5792","24605",524.377000012
"5793","24615",784.759887668
"5794","24620",603.840390574
"5795","24635",746.945001854
"5796","24640",158.492719066
"5797","24650",296.014591488
"5798","24655",487.694823094
"5799","24665",724.681980352
"5800","24666",812.619234814
"5801","24670",329.270753052
"5802","24675",510.936808282
"5803","24685",727.334263998
"5804","24800",917.592888732
"5805","24802",1104.97039974
"5806","24900",798.128569998
"5807","24920",810.508277326
"5808","24925",560.856090234
"5809","24930",856.247119754
"5810","24931",849.544543692
"5811","24935",963.43541979
"5812","24940",0
"5813","24999",0
"5814","25000",377.999403494
"5815","25001",385.74673189
"5816","25020",645.19713697
"5817","25023",1224.99892764
"5818","25024",858.615511082
"5819","25025",1352.079712568
"5820","25028",589.49846531
"5821","25031",407.157361344
"5822","25035",645.491755698
"5823","25040",622.815409864
"5824","25065",290.683565718
"5825","25066",401.269992442
"5826","25071",467.98611736
"5827","25073",588.864892026
"5828","25075",543.0781383
"5829","25076",571.942192516
"5830","25077",971.84492523
"5831","25078",1273.826261054
"5832","25085",501.397454322
"5833","25100",386.578386212
"5834","25101",450.015090046
"5835","25105",535.018313826
"5836","25107",686.817753052
"5837","25109",596.577180816
"5838","25110",379.917285602
"5839","25111",358.575305172
"5840","25112",428.585153054
"5841","25115",839.501048462
"5842","25116",665.89910827
"5843","25118",424.577051184
"5844","25119",553.93684069
"5845","25120",552.022534052
"5846","25125",665.046001128
"5847","25126",663.281149136
"5848","25130",496.385360476
"5849","25135",620.753793862
"5850","25136",548.951205322
"5851","25145",574.629515768
"5852","25150",629.37210675
"5853","25151",651.069488898
"5854","25170",1628.145326738
"5855","25210",541.232480686
"5856","25215",684.385003264
"5857","25230",481.14742243
"5858","25240",475.286512006
"5859","25246",185.28800634
"5860","25248",458.591212388
"5861","25250",589.108023986
"5862","25251",784.23286339
"5863","25259",471.245515812
"5864","25260",699.986209062
"5865","25263",696.791884164
"5866","25265",829.654919176
"5867","25270",543.96843033
"5868","25272",615.044483366
"5869","25274",743.618384566
"5870","25275",742.384847416
"5871","25280",623.376758654
"5872","25290",484.746490532
"5873","25295",579.491439874
"5874","25300",759.818124042
"5875","25301",711.409835712
"5876","25310",686.641839928
"5877","25312",793.521219356
"5878","25315",852.78177423
"5879","25316",1008.28969094
"5880","25320",1095.2737251
"5881","25332",927.00495596
"5882","25335",1040.162860708
"5883","25337",984.488502244
"5884","25350",745.95745704
"5885","25355",847.87622939
"5886","25360",724.258644704
"5887","25365",1009.50177527
"5888","25370",1111.40982121
"5889","25375",1050.746967002
"5890","25390",849.337166432
"5891","25391",1098.01253512
"5892","25392",1115.138321326
"5893","25393",1243.833788506
"5894","25394",879.766561414
"5895","25400",885.768345356
"5896","25405",1138.812938384
"5897","25415",1067.22773842
"5898","25420",1286.987566124
"5899","25425",1061.699346706
"5900","25426",1237.7562046
"5901","25430",811.640986222
"5902","25431",867.567057774
"5903","25440",848.178714152
"5904","25441",1029.84977504
"5905","25442",882.292988516
"5906","25443",864.70239121
"5907","25444",912.898296622
"5908","25445",796.974408282
"5909","25446",1286.46840788
"5910","25447",915.602067036
"5911","25449",1134.737617678
"5912","25450",552.87135063
"5913","25455",653.796857414
"5914","25490",727.996441042
"5915","25491",818.715411164
"5916","25492",998.258352308
"5917","25500",307.46539171
"5918","25505",562.815447794
"5919","25515",743.32233565
"5920","25520",634.754619288
"5921","25525",869.504962514
"5922","25526",1057.977282436
"5923","25530",297.655732218
"5924","25535",548.632988492
"5925","25545",693.02977463
"5926","25560",313.549411462
"5927","25565",580.826520372
"5928","25574",748.261489908
"5929","25575",995.66828184
"5930","25600",372.54252118
"5931","25605",609.5818803
"5932","25606",738.007041948
"5933","25607",815.094175148
"5934","25608",912.25971768
"5935","25609",1157.402522008
"5936","25622",343.202929454
"5937","25624",539.63496069
"5938","25628",797.52646085
"5939","25630",343.406731244
"5940","25635",500.783188576
"5941","25645",632.53282223
"5942","25650",359.086597382
"5943","25651",540.13552649
"5944","25652",692.18953918
"5945","25660",456.106975832
"5946","25670",669.515338628
"5947","25671",590.79278545
"5948","25675",489.025613028
"5949","25676",696.942053904
"5950","25680",518.30370667
"5951","25685",814.519954666
"5952","25690",536.70665076
"5953","25695",701.472174394
"5954","25800",808.387308522
"5955","25805",933.574524538
"5956","25810",958.16875248
"5957","25820",684.506569244
"5958","25825",840.475721584
"5959","25830",1067.229883702
"5960","25900",779.560439194
"5961","25905",776.371835048
"5962","25907",679.82198845
"5963","25909",758.662532138
"5964","25915",1071.559062778
"5965","25920",774.109277632
"5966","25922",680.763767248
"5967","25924",755.5325657
"5968","25927",909.815526388
"5969","25929",597.739208566
"5970","25931",837.286402344
"5971","25999",0
"5972","26010",304.510623302
"5973","26011",450.08731454
"5974","26020",484.041407848
"5975","26025",471.209761112
"5976","26030",546.245289626
"5977","26034",599.308839896
"5978","26035",950.839754074
"5979","26037",624.549512814
"5980","26040",348.425260936
"5981","26045",520.519067882
"5982","26055",645.163527552
"5983","26060",293.967277366
"5984","26070",352.381876038
"5985","26075",372.322272228
"5986","26080",435.462927146
"5987","26100",375.22769915
"5988","26105",377.54460371
"5989","26110",359.022954016
"5990","26111",463.755621256
"5991","26113",607.22564557
"5992","26115",575.041409912
"5993","26116",584.62152423
"5994","26117",824.024984114
"5995","26118",1166.785985476
"5996","26121",662.06262896
"5997","26123",923.448793498
"5998","26125",298.664729852
"5999","26130",515.712206014
"6000","26135",608.26610734
"6001","26140",559.31434757
"6002","26145",568.191524486
"6003","26160",660.692508856
"6004","26170",452.437828518
"6005","26180",494.057729506
"6006","26185",606.19233474
"6007","26200",497.838431484
"6008","26205",667.673971578
"6009","26210",491.912447506
"6010","26215",625.146616304
"6011","26230",553.503493726
"6012","26235",546.834527082
"6013","26236",489.10284318
"6014","26250",1190.14524608
"6015","26260",888.753147712
"6016","26262",704.114446724
"6017","26320",386.120726052
"6018","26340",379.062033178
"6019","26341",111.993731716
"6020","26350",797.246144002
"6021","26352",903.12081636
"6022","26356",1222.061321488
"6023","26357",971.886400682
"6024","26358",1001.268898048
"6025","26370",846.361660298
"6026","26372",987.278799032
"6027","26373",925.64985283
"6028","26390",926.955614474
"6029","26392",1083.162178022
"6030","26410",632.549269392
"6031","26412",774.63630191
"6032","26415",759.351882754
"6033","26416",984.954028438
"6034","26418",650.089095024
"6035","26420",787.32922041
"6036","26426",555.675234204
"6037","26428",824.194461392
"6038","26432",561.238665524
"6039","26433",594.058619748
"6040","26434",722.729058638
"6041","26437",693.742723348
"6042","26440",694.514309774
"6043","26442",1072.849092354
"6044","26445",647.490443428
"6045","26449",773.750300444
"6046","26450",454.044644736
"6047","26455",451.375913928
"6048","26460",438.243927712
"6049","26471",683.103554816
"6050","26474",673.56849142
"6051","26476",654.017106366
"6052","26477",644.388365656
"6053","26478",687.543573462
"6054","26479",682.177508086
"6055","26480",839.111322232
"6056","26483",935.384427452
"6057","26485",898.337552594
"6058","26489",1041.793275028
"6059","26490",884.27093852
"6060","26492",978.614720128
"6061","26494",863.139195726
"6062","26496",943.848280036
"6063","26497",959.039736972
"6064","26498",1268.786993636
"6065","26499",904.056874406
"6066","26500",692.69368045
"6067","26502",790.319028424
"6068","26508",700.92083692
"6069","26510",662.744828636
"6070","26516",775.114699796
"6071","26517",915.775834878
"6072","26518",911.16562386
"6073","26520",729.53532333
"6074","26525",729.79633264
"6075","26530",595.982222608
"6076","26531",690.890928476
"6077","26535",467.650738274
"6078","26536",794.350728396
"6079","26540",728.842397244
"6080","26541",885.61889071
"6081","26542",753.770574084
"6082","26545",788.80946499
"6083","26546",1103.223425098
"6084","26548",840.133906652
"6085","26550",1810.690947588
"6086","26551",3616.074467508
"6087","26553",2977.274561462
"6088","26554",3479.65455494
"6089","26555",1514.056369602
"6090","26556",3027.366896162
"6091","26560",660.75043147
"6092","26561",1025.381867728
"6093","26562",1464.674838338
"6094","26565",754.936892398
"6095","26567",753.134140424
"6096","26568",1003.829649662
"6097","26580",1665.069920522
"6098","26587",1040.265834244
"6099","26590",1547.856002606
"6100","26591",488.577964184
"6101","26593",669.834985646
"6102","26596",831.228125976
"6103","26600",332.77971931
"6104","26605",363.4107708
"6105","26607",509.50089953
"6106","26608",531.159666602
"6107","26615",641.648840542
"6108","26641",422.31663905
"6109","26645",479.972522988
"6110","26650",535.90574548
"6111","26665",699.183873594
"6112","26670",376.097968548
"6113","26675",510.376174586
"6114","26676",559.055483542
"6115","26685",642.070746002
"6116","26686",691.926384588
"6117","26700",357.781550832
"6118","26705",466.649606674
"6119","26706",486.227450206
"6120","26715",636.698959874
"6121","26720",224.084001122
"6122","26725",377.851379036
"6123","26727",523.542485314
"6124","26735",663.623679162
"6125","26740",259.105014678
"6126","26742",409.442801768
"6127","26746",820.87785542
"6128","26750",207.116965784
"6129","26755",352.459821284
"6130","26756",466.690367032
"6131","26765",559.255709862
"6132","26770",306.923350458
"6133","26775",430.548086084
"6134","26776",494.649827338
"6135","26785",608.824595754
"6136","26820",874.898916556
"6137","26841",806.501605644
"6138","26842",868.225659348
"6139","26843",820.735551714
"6140","26844",894.179280984
"6141","26850",766.42702279
"6142","26852",878.33565832
"6143","26860",631.959316842
"6144","26861",112.858995456
"6145","26862",804.407810412
"6146","26863",250.470254628
"6147","26910",791.91297295
"6148","26951",728.717970888
"6149","26952",715.985007124
"6150","26989",0
"6151","26990",695.710662036
"6152","26991",792.795398946
"6153","26992",1057.685524084
"6154","27000",460.59919634
"6155","27001",598.56585723
"6156","27003",661.814491342
"6157","27005",801.76696827
"6158","27006",814.20960387
"6159","27025",1006.496950282
"6160","27027",977.402635798
"6161","27030",1032.636496358
"6162","27033",1070.40275578
"6163","27035",1190.627219436
"6164","27036",1117.102684544
"6165","27040",393.134368004
"6166","27041",755.335199756
"6167","27043",513.796469188
"6168","27045",821.583653198
"6169","27047",527.309600506
"6170","27048",668.681539024
"6171","27049",1457.206396602
"6172","27050",449.209894202
"6173","27052",644.76808057
"6174","27054",758.275666284
"6175","27057",1117.074080784
"6176","27059",1985.527140024
"6177","27060",517.389101444
"6178","27062",508.27808879
"6179","27065",577.00577313
"6180","27066",899.530329386
"6181","27067",1142.51283474
"6182","27070",939.171565276
"6183","27071",1012.284206024
"6184","27075",2308.80969592
"6185","27076",2791.187795124
"6186","27077",3113.376972294
"6187","27078",2277.164641138
"6188","27080",567.572253082
"6189","27086",340.4204987
"6190","27087",689.455734818
"6191","27090",912.738115566
"6192","27091",1755.830366096
"6193","27093",216.04777475
"6194","27095",279.453729542
"6195","27096",182.966811216
"6196","27097",755.327333722
"6197","27098",770.000347508
"6198","27100",913.819337694
"6199","27105",958.171612856
"6200","27110",1069.323678934
"6201","27111",994.48480127
"6202","27120",1433.143483502
"6203","27122",1209.921885744
"6204","27125",1249.540238626
"6205","27130",1491.17836726
"6206","27132",1841.272657592
"6207","27134",2100.680872126
"6208","27137",1618.760433082
"6209","27138",1680.661115004
"6210","27140",990.194952364
"6211","27146",1412.574519686
"6212","27147",1619.861677842
"6213","27151",1751.760051048
"6214","27156",1887.30826403
"6215","27158",1544.570145676
"6216","27161",1340.280661568
"6217","27165",1512.143493152
"6218","27170",1296.289508876
"6219","27175",737.490028986
"6220","27176",1014.809202938
"6221","27177",1229.707106536
"6222","27178",1014.809202938
"6223","27179",1077.758212664
"6224","27181",1240.492154244
"6225","27185",648.304935494
"6226","27187",1094.702364994
"6227","27193",522.363295308
"6228","27194",787.663884402
"6229","27200",203.199680852
"6230","27202",589.492029464
"6231","27215",661.568499006
"6232","27216",979.57509137
"6233","27217",920.117885646
"6234","27218",1264.505725858
"6235","27220",588.982882536
"6236","27222",1078.469731194
"6237","27226",1166.075897134
"6238","27227",1824.73396356
"6239","27228",2077.384539794
"6240","27230",528.950026142
"6241","27232",826.406962228
"6242","27235",1003.9562213
"6243","27236",1318.89792078
"6244","27238",512.395600042
"6245","27240",1055.75405519
"6246","27244",1357.143293182
"6247","27245",1356.845098984
"6248","27246",428.301260736
"6249","27248",820.028323748
"6250","27250",192.375302974
"6251","27252",837.651100284
"6252","27253",1037.652880768
"6253","27254",1400.653902706
"6254","27256",332.962783374
"6255","27257",374.351709
"6256","27258",1224.459746764
"6257","27259",1711.222087282
"6258","27265",441.386050748
"6259","27266",644.626491958
"6260","27267",481.446331722
"6261","27268",597.63265956
"6262","27269",1367.934061642
"6263","27275",203.614435372
"6264","27279",614.625438282
"6265","27280",1183.512034136
"6266","27282",812.738655512
"6267","27284",1664.504281168
"6268","27286",1819.350020834
"6269","27290",1788.8433957
"6270","27295",1376.794791396
"6271","27299",0
"6272","27301",745.108640462
"6273","27303",704.99687272
"6274","27305",535.752715364
"6275","27306",401.026860482
"6276","27307",534.017182226
"6277","27310",809.067362916
"6278","27323",306.57867515
"6279","27324",439.540393134
"6280","27325",558.619991296
"6281","27326",571.7534077
"6282","27327",521.909925712
"6283","27328",683.026324664
"6284","27329",1133.038554334
"6285","27330",462.690131196
"6286","27331",529.365495756
"6287","27332",713.553687524
"6288","27333",651.170317152
"6289","27334",758.259219122
"6290","27335",844.78702331
"6291","27337",458.682029326
"6292","27339",826.275384932
"6293","27340",415.571872442
"6294","27345",535.318653306
"6295","27347",588.377197918
"6296","27350",722.381522954
"6297","27355",669.357302854
"6298","27356",817.473292886
"6299","27357",899.671917998
"6300","27358",304.549953472
"6301","27360",943.505034916
"6302","27364",1711.410872098
"6303","27365",2267.5273193
"6304","27370",179.128901718
"6305","27372",692.587131444
"6306","27380",661.25814821
"6307","27381",881.683013334
"6308","27385",642.028555456
"6309","27386",918.49176189
"6310","27390",499.827107898
"6311","27391",641.068184214
"6312","27392",789.534570306
"6313","27393",566.643345976
"6314","27394",721.01497832
"6315","27395",971.247106646
"6316","27396",683.173634028
"6317","27397",1014.290759788
"6318","27400",770.666815116
"6319","27403",709.989659028
"6320","27405",750.112868274
"6321","27407",877.235128654
"6322","27409",1065.550127896
"6323","27412",1822.173211946
"6324","27415",1518.396990182
"6325","27416",1081.430935448
"6326","27418",914.137554524
"6327","27420",818.096854854
"6328","27422",822.162164244
"6329","27424",828.656647952
"6330","27425",500.527184924
"6331","27427",790.262535998
"6332","27428",1232.835642786
"6333","27429",1384.871778126
"6334","27430",815.949427572
"6335","27435",893.572881272
"6336","27437",732.702474656
"6337","27438",928.59246464
"6338","27440",882.501795964
"6339","27441",911.461672776
"6340","27442",959.849938474
"6341","27443",902.826197632
"6342","27445",1378.769881024
"6343","27446",1275.986560028
"6344","27447",1490.7564618
"6345","27448",843.863121862
"6346","27450",1112.842869586
"6347","27454",1433.521768228
"6348","27455",1041.167567778
"6349","27457",1057.905057942
"6350","27465",1374.530088698
"6351","27466",1306.599019074
"6352","27468",1479.866295274
"6353","27470",1296.49760123
"6354","27472",1393.214779824
"6355","27475",733.546285576
"6356","27477",811.298456196
"6357","27479",1016.576915306
"6358","27485",742.824630226
"6359","27486",1548.623298468
"6360","27487",1930.85391316
"6361","27488",1324.385552136
"6362","27495",1242.605972108
"6363","27496",606.526998732
"6364","27497",652.747814516
"6365","27498",727.174798036
"6366","27499",776.757270714
"6367","27500",580.107135808
"6368","27501",558.854542128
"6369","27502",842.77760917
"6370","27503",885.70470199
"6371","27506",1475.320442716
"6372","27507",1070.33124638
"6373","27508",586.87049486
"6374","27509",717.07481038
"6375","27510",754.369107762
"6376","27511",1095.89585688
"6377","27513",1361.46389113
"6378","27514",1063.286140292
"6379","27516",571.403726734
"6380","27517",761.442102516
"6381","27519",982.094367532
"6382","27520",365.764860248
"6383","27524",833.93904733
"6384","27530",343.160738908
"6385","27532",688.247225958
"6386","27535",986.866904888
